Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
1.121129,1.658431,0.585988,1.185782,1.620843,0.652374,-1.000000
-0.399018,2.048981,0.769868,-0.354314,2.127106,0.726302,-1.000000
-0.260043,1.027182,0.184779,-0.223738,1.114444,0.152109,-1.000000
-0.101574,2.709598,-0.085206,-0.006105,2.679914,-0.087348,-1.000000
-0.053205,0.837062,-0.097667,-0.053091,0.929892,-0.060486,-1.000000
-0.037928,0.556877,0.035994,-0.132060,0.579158,0.010643,-1.000000
-1.050424,2.015232,-0.581138,-1.030775,2.013127,-0.483110,-1.000000
-0.002865,1.260133,-0.188082,-0.054380,1.297315,-0.110857,-1.000000
1.121129,1.658431,0.585988,1.062226,1.734453,0.613393,-1.000000
-1.153730,2.115687,-0.622811,-1.211760,2.114576,-0.541379,-1.000000
-0.101574,2.709598,-0.085206,-0.071186,2.740311,0.004979,-1.000000
-0.028351,2.249132,0.050487,0.026338,2.274744,0.130193,-1.000000
-0.667785,1.836964,-0.457602,-0.674136,1.936062,-0.469405,-1.000000
0.896006,1.389623,0.327630,0.942783,1.406511,0.240874,-1.000000
-0.807335,1.861022,-0.507069,-0.806488,1.925402,-0.583584,-1.000000
-0.523300,2.195978,0.996936,-0.433831,2.185580,1.040377,-1.000000
-0.121225,1.826820,-0.061364,-0.126117,1.908865,-0.004402,-1.000000
0.123585,1.021625,0.073195,0.032955,1.021328,0.115458,-1.000000
-0.083666,1.040993,-1.165396,0.007770,1.001136,-1.158251,-1.000000
-0.147960,2.021584,0.074510,-0.067001,2.076562,0.053944,-1.000000
1.050668,1.743402,0.427384,1.126327,1.678022,0.428439,-1.000000
-0.143367,1.975028,-0.068008,-0.052129,1.975657,-0.027079,-1.000000
-0.468127,1.958498,0.047689,-0.372340,1.979767,0.028386,-1.000000
-0.084768,1.153996,-1.066760,-0.032513,1.102668,-1.134839,-1.000000
-0.040537,1.192462,-0.778081,0.047517,1.145194,-0.781588,-1.000000
0.123585,1.021625,0.073195,0.130071,1.121055,0.081659,-1.000000
-0.121225,1.826820,-0.061364,-0.070261,1.852339,0.020803,-1.000000
-0.101574,2.709598,-0.085206,-0.120687,2.799710,-0.124124,-1.000000
0.402346,1.121258,0.119988,0.315240,1.083897,0.088103,-1.000000
0.355853,2.090176,-0.347602,0.425092,2.162079,-0.341612,-1.000000
