Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
-0.116308,1.000916,-1.306209,-0.079839,1.053034,-1.383369,-1.000000
-0.460123,2.107141,0.893899,-0.383465,2.159408,0.856593,-1.000000
0.207539,2.108362,-0.334476,0.252217,2.197014,-0.346510,-1.000000
-0.035825,0.855969,0.050118,-0.021454,0.758829,0.031213,-1.000000
-0.083666,1.040993,-1.165396,-0.112383,1.018394,-1.072312,-1.000000
-0.493196,1.901176,-0.230211,-0.393527,1.908807,-0.233028,-1.000000
-0.075790,2.264375,-0.090996,-0.013203,2.265880,-0.168974,-1.000000
-0.523300,2.195978,0.996936,-0.612608,2.184026,1.040308,-1.000000
-0.523300,2.195978,0.996936,-0.612894,2.199750,1.041192,-1.000000
0.980138,1.497193,0.389681,1.051883,1.455382,0.445399,-1.000000
-0.084923,2.413935,-0.084028,-0.024384,2.359498,-0.025962,-1.000000
1.161841,1.758862,0.689700,1.229298,1.688580,0.712281,-1.000000
-0.307273,2.044704,0.484675,-0.323285,1.946089,0.489000,-1.000000
-0.460123,2.107141,0.893899,-0.473824,2.095878,0.795484,-1.000000
-0.104517,0.777862,0.317225,-0.152034,0.848218,0.264382,-1.000000
-0.142344,1.530765,-0.049454,-0.121178,1.628418,-0.045480,-1.000000
-1.050424,2.015232,-0.581138,-1.113342,2.010386,-0.503563,-1.000000
0.779247,1.317442,0.267155,0.799238,1.229858,0.223230,-1.000000
0.047465,2.285804,0.174612,0.086701,2.302056,0.265146,-1.000000
-0.042915,0.706794,0.036101,0.050000,0.675443,0.016507,-1.000000
-0.110057,0.988686,-1.455578,-0.084899,1.057588,-1.523546,-1.000000
0.000119,1.268733,-0.337805,0.024083,1.262042,-0.240950,-1.000000
0.000119,1.268733,-0.337805,-0.082386,1.258041,-0.393291,-1.000000
-0.307273,2.044704,0.484675,-0.235988,2.005942,0.543121,-1.000000
-0.035825,0.855969,0.050118,0.061843,0.864784,0.030539,-1.000000
0.527644,1.190337,0.165028,0.480143,1.131400,0.099682,-1.000000
-0.087573,1.391808,-0.063284,-0.078000,1.342137,0.022978,-1.000000
0.086458,1.246010,-1.880080,0.082850,1.323937,-1.942645,-1.000000
-0.460123,2.107141,0.893899,-0.444336,2.034261,0.827270,-1.000000
-0.291963,1.958450,-0.055981,-0.370620,1.983383,-0.112474,-1.000000
